y_test,y_pred
16.92977905,8.661884
6.109949708,7.8760505
1.797867142,3.0876455
0.258635542,4.3825884
7.990767833,7.3888183
7.185810208,10.134221
0.278131129,3.7939386
14.28992478,12.992728
0.481679038,11.148737
17.21364999,12.378742
0.287133861,6.11836
0.616074622,8.9415
6.260116416,13.204888
4.340898729,12.319258
0.089279379,7.1210313
1.124351025,5.1114116
24.79919958,14.073388
13.15235629,9.287474
6.352323413,10.165524
2.266011827,8.286533
9.452906916,13.924671
2.092255428,11.263578
4.781164107,6.368092
7.174139377,6.1070886
9.184341546,10.945713
8.427211667,5.3220296
3.335510348,5.3072586
19.61748755,8.611174
8.641231849,7.0310926
9.008270166,7.786581
6.852442702,14.176979
5.803663047,6.2991853
6.942770825,10.199367
19.16142397,12.356195
11.09580421,6.23068
3.591750984,11.148621
3.902010939,5.217781
1.053282022,6.486307
7.245728076,9.110189
0.183673903,6.971838
1.530166785,6.605485
15.35309192,10.685554
18.21957642,8.385789
14.02873183,7.1427574
0.595610584,5.5758157
12.59545527,10.896574
19.77790258,9.788694
5.425304948,7.484144
2.626264602,4.5437193
22.6958986,9.495175
8.00865834,6.0032825
1.314064186,4.974603
2.215575631,4.818174
11.0657351,11.2745075
1.560172277,10.132849
4.648831606,7.0598936
7.812084213,8.954584
4.822837537,12.099203
13.93481549,11.199795
3.5668699,6.009665
17.18690423,8.546779
8.35816133,7.875302
10.87586216,12.829809
1.301122717,6.914243
7.432998111,9.390816
10.35007655,12.030233
1.801260442,6.546002
1.35515328,6.3505244
21.14396981,11.914298
8.656650702,4.860776
17.33508583,9.314686
4.073986863,11.53753
5.558164249,4.0481277
8.351403665,8.571162
3.042595344,5.473921
2.096793972,4.3843675
8.647208254,9.963659
0.135005152,6.871801
2.425125062,6.5324006
13.89714082,8.906075
1.429763405,5.7836013
12.72966957,18.158857
13.38473034,18.932957
6.485681706,9.337512
3.501167671,6.9437914
0.319780107,6.8872147
3.018075895,8.023966
4.066343182,8.693943
0.021576194,10.176595
3.181378386,7.2936416
1.722682062,7.2097945
2.969425006,6.656676
8.41139271,11.166431
9.947803747,5.046476
2.421189141,5.3127213
20.76707348,8.60232
0.202480419,8.015428
8.39629178,6.196886
5.995280936,9.263222
5.73898654,8.7899685
15.81455956,5.818924
14.1278321,7.813421
6.959361909,7.2351847
42.94084985,20.833458
3.266698199,6.71813
14.68034197,6.817719
7.344310707,7.656144
21.04295585,12.559737
5.473040592,7.694942
8.584467529,7.1682696
13.90501976,6.6842875
5.42334795,4.9881063
9.053019957,8.402395
2.071294199,5.5689306
0.972019624,3.3493557
0.252448926,3.5124412
0.475438284,4.186183
0.599866169,4.7579556
1.563766003,4.052795
4.948242795,4.094086
2.334210469,8.727611
5.137349352,7.5724316
8.622175916,6.7918286
3.093931615,5.2638063
9.93677272,13.406674
10.87993272,9.538524
11.16524029,5.604525
0.822263026,9.408285
3.50763896,7.0398397
20.33326483,16.42016
8.428695679,9.479736
7.562014703,7.7295012
2.394023732,7.040287
7.658980863,9.190954
0.699732006,8.607295
6.283239641,6.0579
0.314065951,6.433057
10.26188684,9.639979
17.08371007,9.777153
13.35049337,9.857633
9.44071364,9.777872
13.35879219,10.499147
14.25856972,7.771689
9.465645739,8.984967
14.8794755,9.751563
14.70519988,8.295391
1.930822015,5.646043
4.989885248,6.8585463
32.86080127,16.205118
8.802938185,6.4460106
14.50115967,8.173489
1.321568966,5.6271605
21.1792202,10.153643
3.905387705,5.703745
7.280390482,8.088805
12.95843,11.477215
13.11330443,5.7610574
0.144296005,4.972356
17.79611937,5.6890564
39.50615421,35.060555
1.229777515,8.24143
34.98264834,38.941677
2.795900984,6.809128
12.08871456,10.833506
12.54638958,9.474349
1.618034005,7.4712586
28.74624062,10.073325
9.537240028,14.678727
21.77195549,7.23176
13.58854163,8.148255
7.785533385,8.051937
9.060863243,8.482872
12.80902096,7.9647784
2.776804566,10.695441
20.92283487,12.189848
27.23796558,17.910604
13.72259291,14.583863
7.711217387,6.345971
14.57857935,7.657355
15.48772764,5.670981
11.61627114,10.83516
25.91294792,25.974539
20.32415019,5.8848634
6.751428519,6.4642057
6.286885462,11.550028
5.392617761,13.847172
26.39891205,25.92274
11.01010036,16.255386
12.24995826,6.7700114
5.339266777,10.328992
18.00963974,19.128214
2.978393814,6.8612366
21.55045922,16.836004
19.49677726,17.923147
3.479043961,7.0104117
6.308717286,7.100346
20.90612461,10.968266
24.0107662,13.387713
14.53084927,11.587721
15.74456709,9.293149
6.477451445,8.591963
10.73543116,7.5168457
4.096007872,6.7039723
28.18582005,17.583942
27.28071518,12.736221
6.818642692,8.01864
9.670459142,10.896093
0.921876609,6.9989557
29.59198538,12.757158
19.84063911,6.154452
10.10424064,11.042155
3.63457765,15.411056
8.009326975,8.748844
2.833870193,6.8893027
15.34145407,9.37876
3.728515005,12.273254
15.13284934,12.202682
17.98302928,15.214853
3.288333416,7.935887
15.45021153,12.6934395
21.88861656,19.429699
16.04713735,9.137225
12.16933265,8.180431
13.6849699,8.577049
8.162795067,13.418698
2.749344222,9.648838
3.422039674,12.369886
22.94193864,17.17908
31.39390501,17.833006
4.506357384,8.8494425
16.87185762,13.127881
10.02588493,6.441723
0.610377,8.599461
4.901487633,8.489089
7.588693305,8.177931
2.09489584,7.7511573
2.153145268,8.313017
17.7146801,13.819122
18.67041499,14.614372
10.67215729,8.929043
22.38779068,10.245369
34.17158784,30.106468
9.675214148,9.170509
11.58100701,18.606049
2.676692448,7.9644074
1.463799602,8.251551
10.39275528,7.2776346
4.125824328,9.019116
15.20872343,11.72889
1.540718926,9.190376
12.1301315,10.797686
15.09651959,10.498346
11.29089823,7.101433
23.89417873,17.097134
18.5885579,12.04968
36.41190939,33.20027
1.700035719,7.8909574
8.962690214,10.365234
13.28953426,11.062771
0.607105926,7.0949078
26.20638275,22.792725
14.65144907,12.14746
20.34757704,13.193
31.50617332,28.45442
8.767900931,15.731848
14.4238315,14.591736
2.668157289,7.7034464
7.607067458,9.127637
8.795255181,11.66447
8.089131594,7.842043
0.121959527,6.3013673
18.11137135,17.313234
10.81482029,10.475762
18.44945862,15.773317
16.8651274,9.116472
26.21217194,13.01309
11.42025918,11.485979
14.08139958,10.869319
2.456255542,9.025531
19.15309373,12.210575
22.08728523,13.36261
3.300353776,7.481836
22.42801971,18.749466
9.270085699,10.582354
13.3767019,8.911381
18.56211056,10.260586
2.170913619,9.517018
22.64672089,10.993986
19.76019879,14.40409
3.521987915,16.446901
6.458645664,5.9877343
16.96704876,11.164928
3.529272079,5.188348
12.4008041,11.995967
15.51848896,12.511465
0.083487888,8.217
8.655973722,9.623257
26.82843494,12.865015
3.510043545,7.546247
22.1659338,9.86454
17.89289652,16.882923
20.63832521,6.8036284
0.83499297,7.5415354
14.25875303,13.787095
12.5705328,8.894701
12.55691481,7.4868307
10.93634249,7.368399
13.4596548,10.979533
1.612077659,10.074548
8.672374242,6.391419
7.218709111,9.518285
13.93238071,13.638297
5.660816268,7.143123
22.76261997,20.534916
12.88414937,10.639693
1.974189997,9.5031395
0.352621463,8.786853
4.606797116,9.403581
22.7396978,21.995064
3.732242383,7.040128
14.03895592,6.9665504
7.727067232,6.8917193
21.70911545,22.553596
1.043911815,8.945792
1.801225212,8.256923
7.573508509,9.845289
12.55991748,8.211966
14.2099311,17.545584
22.96522515,25.377592
10.22862076,7.968047
7.286413968,28.60545
1.028032612,7.645013
1.894571053,7.863471
26.55979552,8.17418
3.008759121,7.5188932
21.18757707,12.606899
8.517299305,8.141371
15.15790616,8.51212
35.2937088,32.480297
15.66829774,8.627583
23.05469131,23.079552
36.66051865,31.481216
10.38233714,8.617113
6.489421487,8.689827
8.476053333,10.404136
24.54932022,25.163126
6.894004583,9.115437
6.482065815,6.4463983
16.64996065,12.201795
5.433324967,7.0105343
2.165370409,11.175544
4.201771401,10.808206
9.796336685,9.519527
11.50369576,7.814436
8.318536694,9.671755
4.551242987,9.782974
0.102590799,5.1668305
2.337955933,8.343156
18.70772012,12.315503
5.584454159,11.6441
6.35446877,5.996118
2.721165125,9.526893
15.53232121,7.8475833
4.905469751,7.7919097
5.909136283,10.365651
7.788221178,5.3526425
2.664153237,9.20912
7.613180161,6.8052354
6.242775728,7.272605
2.482647107,6.0090365
5.408825874,11.865784
1.961477807,6.607816
17.98046154,7.685253
5.805120719,6.7861047
19.0678586,5.930525
21.90301165,14.959136
22.65402985,11.322126
4.307424536,6.731627
4.940576899,10.804512
5.089416444,6.6613674
4.564380563,5.2209625
10.61727771,6.2901015
19.14605713,14.93525
0.916860044,7.012619
7.363847733,10.555034
14.09154034,6.8164506
1.781828642,6.263276
18.06608337,14.728443
9.874082976,12.2103815
6.008486589,6.1922197
8.374214709,7.276057
1.5080794,6.392226
11.41109339,7.9134493
10.76115873,9.025282
0.455050856,4.386354
7.224795745,6.242322
10.40749216,10.871588
6.807868481,5.588411
6.177216689,7.0353117
5.555199112,6.4994807
11.01979029,12.622468
32.6678098,9.771331
6.699371338,6.0716577
8.605396305,7.291367
5.314336248,5.637496
0.377391607,6.787117
5.001782006,4.16009
7.283120155,6.1972623
10.33299792,5.467524
8.435668927,7.341884
1.554512188,4.995708
1.140140414,6.0296106
15.51112984,6.7041745
9.173465623,5.7864184
6.642295054,6.7498446
0.552296677,6.8429246
30.03989029,7.224929
5.266698001,8.904226
0.253460083,8.084128
4.350977632,7.904174
12.3696668,6.7895236
6.835661888,10.033435
1.186069727,5.8201714
4.681017609,8.392096
12.01967339,4.4926877
4.977520943,6.408855
1.810663407,5.0846324
3.526591159,4.929322
1.313500953,4.4865875
5.398247998,6.4036093
0.251278948,7.1406045
0.059935664,3.9155383
6.437127449,7.829882
8.335671374,7.830637
2.745555073,6.5177245
0.784601808,6.323094
0.995456468,2.5836701
0.231611172,6.199301
2.32147513,7.2711515
15.32308443,14.632679
3.6002841,9.205956
5.741040655,3.665904
19.9143527,18.440489
17.03487597,18.814075
10.51395655,12.850393
5.240383277,5.8125343
6.23382261,6.292533
5.673228199,4.538557
3.974828204,12.508782
12.11535501,6.9210343
14.34795113,10.5475855
6.536703806,7.1121254
1.140735716,5.904631
9.884454324,10.68877
1.320294439,5.343575
17.15823936,17.851456
9.431921,9.3568
7.073602935,2.914242
3.07190914,7.6579337
3.008476338,5.888187
4.908582671,4.893482
6.149623263,4.27259
4.394267082,5.574208
1.040075762,4.0110164
3.714518109,7.475051
18.04656951,17.222761
10.49608946,6.911511
7.804908344,4.734281
21.10042,8.815492
12.95714767,7.968527
0.839650512,3.901556
15.81770992,14.124389
3.69737863,6.619548
7.074998846,4.0960345
7.892920199,6.322305
10.57995987,4.2361755
6.22576441,8.131514
23.67553775,19.582062
20.5135498,8.384095
10.19719808,6.3538055
7.727278367,9.094724
1.317965183,1.972782
6.045082024,4.3754168
14.51615047,6.464583
15.35935965,14.069619
22.61756434,17.974035
0.318468542,2.2887743
1.043845118,7.7195535
1.852040119,9.195941
2.929284762,9.266653
1.177237953,6.0874496
23.51368179,13.480814
2.537238766,3.5615902
9.955563321,5.09271
10.68414021,6.169603
4.251270771,3.0812843
5.005307755,4.31805
5.475341439,6.764103
3.380492057,7.2122254
11.6079392,7.2174716
13.50858784,6.605927
20.59647465,9.741178
10.8489625,7.957296
13.32605835,6.901234
12.16509914,7.7918005
3.33961457,6.897621
2.484299898,8.996894
10.44304857,7.6813073
7.978932063,9.370887
6.595768328,8.004294
5.627976115,5.330934
6.251967907,15.954171
9.49796143,10.5191965
9.382619391,4.991685
4.446866035,8.0367775
16.63539314,9.603463
3.425183405,4.3320427
7.277836448,12.5557575
6.844430014,8.868675
7.323083878,4.900063
13.22912025,4.4422455
5.759704942,6.169838
4.092029989,8.259279
7.085254137,5.201369
0.431901351,5.910349
7.750669012,7.5811396
13.1530304,10.679797
1.521511676,4.5293345
17.06151826,9.9216385
3.747345448,9.288064
11.18185043,9.822166
0.662048221,3.669341
0.72520633,11.188978
11.01427011,12.275549
6.053381324,3.5093868
1.734552281,4.052875
16.39309475,6.775457
4.465808709,7.8698564
2.995363951,9.455083
0.900563793,4.6265025
7.278927326,8.191958
10.80076981,4.417765
9.923346281,8.175164
6.72615143,7.4276237
9.612809916,8.386329
6.075496857,5.9116535
10.04702985,6.973639
0.048780441,13.717372
9.015740461,9.2749815
6.807435203,6.287831
8.009901106,7.713886
4.08392997,5.162173
1.763363183,6.456917
0.418688399,5.5221605
5.67170912,9.594999
6.36598023,8.133574
7.389809406,9.048751
0.004635334,6.823903
3.598144783,6.9308877
14.86507171,9.421002
10.26513285,5.055056
13.47208408,7.1418347
2.658334858,9.753654
1.6382188,6.019735
7.238177473,5.1076417
10.20006275,6.8489175
4.261644474,5.6027827
13.08994961,10.652652
8.57626276,5.074486
6.403281212,11.153339
5.93261385,6.076913
5.15091267,8.44268
1.432169071,8.239492
6.595542733,8.764754
2.361087983,8.287359
2.95403551,6.946154
23.82892238,11.176145
8.070119798,7.505414
20.50350026,8.162526
4.239125405,5.1589375
2.070764542,4.9546885
6.658167208,6.265515
5.198779603,7.251315
14.39264061,6.970425
1.643842697,4.7122912
4.865826642,8.14002
11.80501032,9.147259
5.828017878,11.463806
1.281262202,8.886898
0.549650873,6.2556124
14.92029977,11.204292
2.970418413,7.435516
3.460365191,7.723962
3.301362136,8.264155
2.031588538,4.473938
0.771550012,6.82809
9.351330468,8.670011
6.891237042,6.2826085
10.08048296,6.340261
17.92352041,8.066818
1.533743448,6.212309
0.217928275,7.436932
6.41785717,6.301602
4.349592132,6.427133
5.210393594,6.438515
2.008938193,5.584136
0.761991304,7.590001
0.939442059,4.288978
7.253372192,7.7146564
0.177341942,11.636249
4.80191052,6.8326144
5.47295606,6.6804013
14.26147509,8.62055
5.193200083,4.7279243
14.10620713,6.625553
8.196575531,12.343444
2.252450174,3.9290814
12.67453246,9.251626
5.70586718,6.550398
2.370662412,8.0535145
0.49097681,8.551959
5.293294572,6.724931
3.407728869,2.9843938
5.546710204,8.8415165
8.682722968,11.44883
4.564666425,6.381051
5.708047325,5.3851485
3.449494871,8.404112
11.86122694,9.948502
3.056084931,4.713556
4.695137019,5.3086042
0.307287549,8.395177
1.573575269,5.761249
3.421512604,7.342093
1.769833419,4.799508
2.941769717,7.316335
9.804083688,11.407066
0.620763118,5.009702
2.885449306,8.040107
3.404068845,4.7309003
5.702317526,6.361368
2.084920639,5.6267138
2.357138072,5.5820613
0.376731217,7.6178293
2.265467773,6.8010144
0.9474286,5.5460334
7.601723996,6.5838
7.9787297,5.019178
8.414815952,4.725853
4.546218838,5.156136
10.27577019,11.466627
0.448674423,6.6199903
4.501240302,4.384804
8.8786259,7.7540445
8.953112281,4.706084
2.864486033,4.093487
13.3151441,7.0254583
7.032974752,9.531862
5.899366856,7.8879223
6.182332993,4.1391993
8.923005025,6.2443404
17.95967976,13.749557
1.671737778,4.3497386
3.097082555,11.197865
2.695718741,4.8774643
3.927978635,5.2960215
0.307830274,6.77663
5.364328861,4.59382
3.776037986,5.189362
0.470267506,8.325078
1.823024495,6.685249
22.71259713,14.041299
1.760120807,5.2929797
0.952773401,10.041492
5.114536762,8.986032
5.234022357,10.869883
11.62554391,12.382153
0.892748704,4.8277245
2.493604636,10.674668
5.20007565,8.366557
3.36711333,6.7375026
2.683697913,8.405889
15.15151464,8.422039
0.820666349,3.699838
2.42319692,9.214789
14.5460763,12.840089
7.66414666,6.298118
3.544049268,4.765346
6.481097268,4.9045367
4.662303944,7.401843
11.88326699,8.923801
2.788386023,2.74326
2.602124956,3.8426087
2.671225525,4.2628446
0.18566604,2.9899328
25.42637062,9.176967
11.17709341,10.469788
16.68618772,11.636734
13.4730836,13.074741
10.96358722,11.082596
5.123880145,9.768253
4.047393274,5.5905604
0.678673102,3.978843
6.414108217,10.2632065
3.986032468,2.3871188
7.698879957,8.6495
0.961320212,3.700534
3.046078326,7.0369306
0.479399443,8.765945
13.68250367,9.865625
3.368705003,3.2322001
3.706111607,7.436403
17.85014432,8.970522
4.322089314,6.137936
16.53835948,11.580689
6.165002584,5.951992
2.660248154,7.5606513
8.919889178,6.7890763
14.37059832,11.019909
1.682953308,5.7539644
12.53059006,13.18589
1.419712429,4.1976476
3.038085729,5.83235
3.355021401,5.957376
22.21040109,10.619285
10.42323613,7.2685485
0.076154343,7.737393
13.18528467,8.088881
3.48094328,9.151164
2.378247938,6.123872
2.067616117,9.420161
2.765774117,8.973225
13.84669399,14.170192
1.394812787,4.502145
2.82654047,5.0638175
3.664200272,3.8703847
8.650193207,12.060772
6.512312382,7.238034
4.878953788,6.597005
15.79472328,14.289176
10.04517907,11.918767
4.822548946,10.243786
0.810677644,13.187822
5.665031369,11.739841
11.17042426,9.506216
8.158671379,13.273445
7.229420874,7.615924
10.1765358,8.450094
16.14471848,9.260428
4.647818335,14.393428
18.89439188,5.794209
18.54624667,10.744204
9.440687465,6.7367864
2.447931386,4.913707
2.555254466,3.874683
2.26482511,10.398105
10.93267072,6.8340435
0.397706788,6.671128
8.536597032,16.690056
6.797716379,7.4841514
6.899917781,10.045827
28.87808008,10.834421
3.245735308,6.93829
2.008510371,8.945745
14.22170128,9.009076
2.509454679,7.997756
6.408344607,8.099022
4.860685408,3.0934982
8.447619438,5.6533175
18.90122637,11.599402
2.684665581,6.393844
4.468561422,4.539585
8.695594924,5.280425
19.61903101,8.4992485
5.425154686,11.745734
5.699242876,8.579469
12.97948459,9.114557
5.491244793,12.707599
10.71699465,15.242006
1.245870829,9.522867
9.838536719,11.273793
0.74707398,9.450302
3.327354993,7.8054833
8.535160542,8.481286
0.64567209,1.2562597
11.48593044,7.296747
3.981117308,9.994126
2.226573282,11.166049
8.042522432,7.1400332
10.25264719,9.62534
9.114916899,15.697229
1.781188641,7.3923864
11.76615,6.2927914
12.48243526,4.797
3.486355066,8.404845
5.635291161,6.6614428
5.365927726,6.0288696
4.139867149,5.748163
7.226940029,6.843666
14.81420994,10.628469
5.33201072,6.917146
11.05510144,13.437404
6.645084624,8.27193
8.379394563,8.118218
7.59782865,5.0687
9.003673702,5.7419457
14.00552721,10.771194
3.742923306,6.499669
25.56520171,8.636761
2.336070061,8.536073
12.84475517,14.5831995
2.83707959,6.2358956
12.49575866,8.445106
0.690124411,5.811933
7.008674455,8.025224
11.53933697,11.43527
6.236840308,9.917706
1.613804626,6.214496
19.99862989,7.6590595
8.567671696,6.1027393
1.767388014,5.605433
3.581776574,6.687117
11.71359426,11.022951
1.493723523,2.9374115
4.15304405,11.264123
2.692220436,7.2989388
5.413714806,7.371764
1.496249934,8.406556
10.96225075,8.075678
8.370020083,9.537674
10.19436389,8.345549
13.33264083,12.008543
14.93965608,7.9993725
0.891299053,9.544514
1.198658846,6.750966
12.67562355,6.2483644
1.660053073,6.201856
1.892334478,7.0940437
1.246020151,6.736449
14.49569403,7.316976
20.11402294,9.416433
15.93638039,11.471834
13.22966182,11.760906
0.842224161,5.313396
13.37926888,8.100931
8.536268141,8.416107
0.973142916,8.608765
12.22688624,12.419069
4.003386114,9.86339
5.614429712,6.25042
4.123753006,7.998163
14.82145514,8.687783
5.758849431,10.096494
13.8812439,6.647994
20.38656533,13.252273
6.87228526,6.248277
2.524547421,3.9075835
6.358817548,20.121662
3.942524573,9.911934
0.838404787,4.799048
9.288517557,11.543537
0.720055389,5.883492
2.893570033,4.848321
10.101011,14.551646
7.541931793,16.751654
3.681124592,9.065521
18.19669104,14.208184
3.175939351,8.659452
10.51891472,8.282168
20.71552086,6.603218
6.286737275,7.996722
13.19667444,6.4239182
21.52878573,6.720547
14.23503133,7.7982717
4.47279495,8.615304
6.245761074,6.566302
17.24042048,7.24397
2.409648397,6.359938
11.55430308,10.880554
26.68841869,19.80819
17.33426558,10.5895815
10.87846122,7.611615
7.128689702,6.185974
23.66878033,13.11458
7.69515276,6.4572186
15.85698331,20.447596
18.48061736,7.900766
3.166227722,4.8708553
9.849720065,9.682569
8.791452169,5.2940454
3.650355284,3.51313
47.69029021,26.041407
5.039924711,7.322801
5.646638943,11.08305
12.23969889,8.52183
3.736525124,2.3568635
2.019370664,6.17481
16.10695194,18.980846
0.968407099,4.405762
2.480034292,5.281879
3.009484392,5.102136
4.326566029,4.9201884
9.491671426,7.9683075
3.038343072,5.8816953
50.25464076,27.752943
8.302002621,16.32268
4.777617534,9.970206
0.52211047,6.7265353
5.950198375,5.9228573
6.496515195,10.321817
14.74095555,4.9326406
7.762911137,7.0414286
12.88379955,6.4186263
6.748209722,5.970293
9.134374109,7.70284
2.705806971,5.6032953
15.4840973,18.835497
15.25389562,7.830766
1.814033759,9.423862
11.34826834,7.919113
12.26762962,9.49078
42.63992472,42.043198
12.05450487,3.9012566
31.99071619,18.958858
4.378951073,6.133811
11.04162669,6.7957325
11.95930925,8.924799
0.171618077,12.656349
52.10717011,36.95404
26.45258617,12.000967
24.38834296,16.805502
3.004326701,6.270795
10.03868507,8.314172
7.795075059,11.77252
9.418362967,7.853022
9.438937753,9.026813
6.214713895,7.4023495
19.8113444,20.62601
0.40957656,9.524791
16.81251736,9.557547
8.639888336,7.742673
9.926705003,7.3397217
10.04047485,6.574765
34.78567073,20.216158
1.323333025,9.936703
4.801630953,5.5799975
24.44501903,14.776745
1.833549866,6.099377
3.845192425,7.379682
14.49326591,11.841713
8.16939134,8.59157
15.16133152,4.569858
14.63354797,5.4824758
0.151059389,11.987349
6.197453847,8.310222
18.78483003,21.243122
7.82234889,8.025795
23.93303132,26.94482
28.83062681,23.393188
10.52255917,11.222389
2.265541118,6.6000752
12.09929987,16.56831
9.374255382,9.924992
18.30046463,18.684546
11.06601528,11.275007
0.539977372,7.866125
0.509227991,6.874493
3.918851256,8.883737
1.86930207,9.669041
12.04925466,7.2040915
21.28333528,14.439513
12.18623038,15.077796
0.913280475,12.725656
15.86737289,7.7659755
4.120475084,10.764759
11.17784867,12.993742
5.553366797,12.349915
21.42700994,24.694147
0.511177773,6.247134
15.69142196,13.63811
47.06441879,12.403093
12.7936982,6.9212837
13.61327462,9.674554
34.44810104,19.446974
27.20889982,7.4154563
3.882399395,7.692171
8.694877301,7.099678
18.9106625,7.887486
10.14276953,13.44737
18.24726183,17.033987
3.525243322,19.613167
4.145393829,7.502511
20.19187287,20.789179
11.67651571,10.040207
0.412334814,7.0483522
4.596882661,8.819655
10.53918434,22.64062
3.724945593,5.0567737
22.26631006,14.74161
12.33688494,9.547519
10.13107014,7.995869
10.50966072,9.326388
9.644566537,11.123513
13.17031634,22.192125
8.513162353,13.588333
9.83532238,21.488293
13.00694084,15.808672
1.057258189,8.199453
9.462955808,6.646175
18.79080535,18.156904
4.47601221,7.709718
8.759625793,7.713371
20.51734404,14.678153
3.729927957,9.815232
4.46091795,10.882538
1.033347477,8.937243
33.99199346,21.687424
25.40815163,18.404266
5.019031942,8.512073
13.85833327,9.026894
9.441862345,9.265182
9.042857919,9.012067
6.480433831,8.119196
5.053449869,13.053968
14.5917062,13.45976
11.70543957,5.3694663
15.74991315,7.597841
11.65065324,10.476171
15.78389532,11.36669
10.74398893,7.987876
17.15860462,24.0633
2.042669875,9.844532
11.50087986,9.038814
11.84433602,9.59676
3.499124408,11.113762
9.058453253,7.340708
27.12525978,27.565104
36.72252152,20.78229
19.31413651,11.005795
1.233949541,9.790941
13.38236565,14.714422
0.467946893,6.5969534
2.498435432,7.487477
29.05694106,30.551565
10.81395208,10.093243
1.118471789,6.9656816
8.431184688,7.9863663
10.07433882,15.102826
8.776487269,9.416645
1.381836558,8.546754
6.758463775,8.008317
7.549283127,10.246171
4.747448389,7.020006
2.611157998,8.33929
5.678346282,6.4468846
8.570693254,7.9946737
0.008755296,5.627389
0.509599164,6.837055
16.72445214,14.100032
17.77474418,8.674917
7.496291851,11.509295
4.40184395,8.421296
7.015692115,8.556731
3.397929003,9.102295
3.631503807,8.531637
11.45938015,19.177282
17.54912839,13.743385
16.11546896,13.968489
14.23456158,7.432671
2.749936623,6.716406
11.79297101,15.782583
3.375494957,7.913858
15.2706022,14.098422
1.743196461,8.521312
15.0112467,13.32234
34.89000459,22.255938
7.157976151,8.427445
18.54547158,13.377051
3.212747395,6.445526
3.100205901,9.922292
5.092394698,9.897113
8.800801595,10.6874275
3.464113797,9.716759
3.56358095,9.807251
10.69008539,11.196899
10.70730791,10.81691
4.978037874,10.117948
2.839614966,8.54149
19.13453259,19.206234
27.97913655,20.900272
18.63621473,13.179837
21.29355294,14.712022
22.77459123,22.156284
20.44806878,20.602844
7.074154727,6.6001234
18.23194673,11.739702
32.70234807,21.173534
8.693722745,10.087607
25.78761597,17.290936
10.93544598,11.997226
8.31118483,10.544652
16.45310083,11.493637
13.89894614,9.337424
19.5046897,12.151442
19.73962879,13.008412
25.67479165,20.020012
6.01271683,7.7707896
6.940269947,11.347131
13.91518855,22.211828
31.69240618,19.947538
28.96473572,12.95658
15.54699498,7.5036793
19.44268327,14.536131
18.2864935,9.859326
11.81585831,5.974452
27.15496009,18.633345
1.163564945,6.6865726
1.097025969,6.3723407
26.14336214,22.968008
2.281615963,5.0701423
16.30913162,10.522403
14.34956066,8.500823
3.784675056,4.66825
0.724734418,7.3261747
11.25460601,11.565668
6.113461971,8.1541395
5.490263999,6.8384795
16.44400541,15.796946
19.36698001,12.006397
14.28215395,7.969052
28.47972412,23.978586
36.23964855,31.093832
10.74469946,8.470154
18.15452476,11.717905
4.553909427,8.003547
29.60232878,19.880112
3.362139298,9.355395
7.36540103,9.011239
8.862444254,9.103709
3.871288181,8.217214
5.599606606,8.042045
4.999007588,8.925517
11.21417914,8.734881
2.125668155,7.477718
14.45230723,11.082221
7.48143827,8.697516
1.32479034,6.233887
14.32307961,10.993183
23.84750997,10.856261
3.663389398,9.449726
8.43718086,7.934749
6.66441349,8.300999
9.541665494,7.529368
11.60497332,6.2594395
18.78997815,5.4855156
8.766108711,5.9632688
15.30462466,12.96146
5.284271053,6.1814346
15.44812536,9.801853
3.443651915,9.675215
9.649862051,7.910363
13.17194335,19.630114
15.2576718,7.1857677
4.102513311,8.374573
15.0657196,8.74244
2.238275484,10.837758
5.005199472,7.3908834
19.17212857,7.7946715
1.955964331,8.720469
18.21602054,11.086959
5.700406551,10.625474
2.814777821,9.259389
0.98620226,7.24628
0.630213155,8.578053
8.129478402,10.407818
35.35589981,12.619117
9.133347332,15.569403
0.8062255,7.250424
20.67345066,12.912053
15.42669364,10.286557
3.157372818,6.8613143
21.6890405,11.495491
0.575458305,7.5804534
27.23976868,10.550079
18.15445042,15.282861
12.73415343,10.15794
13.13662386,8.677841
1.344361674,7.6815557
9.504624461,14.445418
13.67906475,10.8152895
11.13647767,18.05282
9.783088684,16.522469
5.886410092,7.1996193
15.48579661,16.149132
5.789580065,6.427039
2.610238409,6.1683908
14.11297539,10.553796
3.988343958,6.3331747
2.299713887,6.2852654
1.569760787,9.293402
11.91297291,9.533624
19.79189448,13.680971
2.831298967,4.9818873
0.744148731,7.895535
14.75756849,12.480231
2.832732916,17.705782
6.729408816,9.340783
16.40704338,10.087841
18.49510411,10.803769
3.66286993,6.412286
7.346662998,7.1320753
6.048351189,7.4865623
14.00896996,7.63289
1.076945468,9.545929
3.165740013,4.3319855
4.687235688,4.7554264
5.537744999,5.371515
9.548321517,7.087066
6.69043535,4.1945767
13.49026293,6.3687963
13.00600857,5.84433
10.72140805,7.8949594
22.90325546,7.724929
8.185050459,6.280428
6.761129639,4.5761676
5.838940889,5.583776
0.753930264,5.3474007
1.510559597,7.2724776
3.722266671,6.0399566
0.452302354,3.8944888
7.268456688,11.13552
6.731212258,6.1687427
7.656695843,7.7266083
8.247238159,10.348748
15.9222002,10.195384
2.361207128,9.982326
15.98004659,7.179728
0.825891346,7.3236156
1.972811725,5.896745
22.83645735,9.512415
4.947727791,7.297992
6.069482327,6.0995607
6.542339509,7.3395734
0.659707474,6.8922825
3.266105222,6.9542246
